-0.459360525177504
-0.283712654239224
-0.721411271607075
-0.555943980314923
-0.284796122085124
-1.21161600934024
-0.443388334568046
-0.460922273382655
-1.39521104178334
-0.335863653255541
-0.422863681520124
-0.571247499030846
-0.546883686670817
-0.391726061477384
-0.459800646437416
-3.83432498934916
-4.60868646134386
-0.403210991686839
-0.483340134763633
-4.23074762757517
-3.93613946081755
-1.31016970052887
-0.733749035992916
-0.429177811413821
-0.605622209750763
-0.441919033258558
-0.790157634070444
-0.454358018253477
-0.449858230061725
-4.17630975127831
