-3.17959421054584
-0.260009425859088
-3.61001191289489
-0.424068407804908
-3.53995529551678
-3.13654772358164
-3.27758825023359
-0.414384286678312
-0.453907407463543
-0.508614015148132
-1.57869936753316
-0.917367929750497
-0.546282477714789
-0.646184252116921
-0.472030093982884
-3.21471307482717
-0.472474121287956
-0.646580069673306
-0.519176968023153
-3.65478431107715
-1.49868628499103
-0.623031106899909
-0.889835603812282
-3.06264811126886
-1.23991241601543
-2.84878490163757
-0.527713575229637
-0.440672062115209
-0.584251487536795
-0.61044399284171
-0.312739849461096
-0.438681227690583
-0.412411484361829
-3.07707240591921
-3.15736061319817
-0.481758004993532
-0.451863568636622
-0.365395370251131
-0.502206793519536
