-1.02606160783474
-1.07895386156398
-1.06117555254835
-1.02586747779943
-1.07484296734077
-1.0587890887805
-0.976706902805545
-1.08833911641828
-1.18328556854059
-1.03624842970829
-0.984714288893609
-0.978226208548595
-1.06238129094988
