0.401743390913571
0.402086319391563
0.402343221765864
0.400029935571935
0.401288024713779
0.40113266349317
0.400929763128355
0.400427800426324
0.398681649462338
0.399570638049504
0.400989715623923
0.399910744261637
0.399903042870264
0.397607888314124
0.399877533424177
0.399177508235534
0.399217826853581
0.399722961456677
0.399840546273711
0.40087375943058
0.400803746442391
0.401287744180756
0.401516026063274
0.40070191119933
0.39996926916013
0.400463846639495
0.399437348572031
0.401138028890135
0.400080507806947
0.400470092209473
0.400367996979442
0.400595466320237
0.398352483760627
0.398284939849308
0.39979327943421
0.400372296523559
0.399084904183171
0.399332708389019
0.400027341349244
